6188,6092,6290
6781,6777,6727
5644,6366,5865
4617,4701,4959
3560,3235,3792
3277,2975,3251
2777,2990,3050
2123,2332,3360
1283,1250,2903
724,684,1511
424,439,1110
308,328,866
368,387,614
927,922,517
3013,3022,795
5824,5767,1398
6438,6127,2172
5778,5664,2686
4983,5157,3367
4510,4579,3684
4810,4687,3684
5062,5110,3684
5018,4998,4085
5434,5227,4085
6192,6188,4085
6890,6781,4085
6049,5644,4257
4819,4617,4257
3708,3560,4257
3274,3277,4257
2922,2777,4186
2284,2123,4186
1388,1283,4186
830,724,4196
500,424,4196
358,308,4196
384,368,3956
866,927,3956
2843,3013,3956
5432,5824,3939
6361,6438,3939
5671,5778,3939
4977,4983,3589
4801,4510,3589
5025,4810,3571
5396,5062,3571
5168,5018,3571
5614,5434,3128
5993,6192,2782
6333,6890,2835
6333,6049,2863
5165,4819,1928
4369,3708,1226
3688,3274,777
3688,2922,570
3123,2284,350
3118,1388,293
2778,830,427
2666,500,808
1386,358,1012
825,384,1617
587,866,2417
391,2843,3075
402,5432,3656
772,6361,3993
1196,5671,3888
1651,4977,4125
1651,4801,4062
2329,5025,3901
2329,5396,3584
2329,5168,3477
3017,5614,3010
3017,5993,2979
3017,6333,2353
3514,6333,1834
3514,5165,1101
3514,4369,642
3907,3688,396
3907,3688,291
3907,3123,310
4494,3118,873
4494,2778,2947
4834,2666,5476
4834,1386,6336
4900,825,5676
4900,587,4588
4363,391,4270
4495,402,4435
4053,772,4763
3987,1196,4763
3223,1651,4658
2928,1651,4923
2887,2329,5691
2606,2329,6556
2047,2329,5922
1332,3017,4512
866,3017,4512
659,3017,4512
413,3514,3078
393,3514,3078
393,3514,2611
393,3907,2240
552,3907,1860
885,3907,1109
885,4494,621
1185,4494,396
1724,4834,314
1724,4834,362
2723,4900,362
3488,4900,912
3790,4363,3013
4260,4495,5905
4365,4053,6283
4192,3987,5656
4234,3223,4948
4404,2928,4574
4404,2887,4531
4175,2606,4911
4175,2047,4777
3843,1332,5185
3843,866,6092
3613,659,6777
3185,413,6366
3185,393,4701
2568,393,3235
2568,393,2975
2045,552,2990
1218,885,2332
1218,885,1250
627,1185,684
627,1724,439
367,1724,328
367,2723,387
367,3488,922
367,3790,3022
272,4260,5767
272,4365,6127
272,4192,5664
365,4234,5157
365,4404,4579
365,4404,4687
802,4175,5110
2891,4175,4998
2891,3843,5227
5541,3843,6188
5541,3613,6781
6386,3185,5644
6386,3185,4617
5765,2568,3560
4767,2568,3277
4767,2045,2777
4161,1218,2123
4161,1218,1283
4161,627,724
4435,627,424
4435,367,308
4829,367,368
4829,367,927
4743,367,3013
4743,272,5824
4743,272,6438
4935,272,5778
4935,365,4983
5558,365,4510
6757,365,4810
6306,802,5062
4352,2891,5018
3248,2891,5434
2762,5541,6192
2460,5541,6890
1710,6386,6049
1012,6386,4819
592,5765,3708
373,4767,3274
269,4767,2922
369,4161,2284
893,4161,1388
893,4161,830
3038,4435,500
3038,4435,358
3038,4829,384
5483,4829,866
5483,4743,2843
5483,4743,5432
5506,4743,6361
5506,4935,5671
4851,4935,4977
4851,5558,4801
4792,6757,5025
4792,6306,5396
4792,4352,5168
4244,3248,5614
4244,2762,5993
4244,2460,6333
4346,1710,6333
4346,1012,5165
4346,592,4369
4346,373,3688
4585,269,3688
4585,369,3123
4585,893,3118
4728,893,2778
4728,3038,2666
5109,3038,1386
5109,3038,825
5109,5483,587
5852,5483,391
5852,5483,402
5852,5506,772
5852,5506,1196
6821,4851,1651
6821,4851,1651
6085,4792,2329
4546,4792,2329
4546,4792,2329
4546,4244,3017
3263,4244,3017
3263,4244,3017
3263,4346,3514
2804,4346,3514
2804,4346,3514
2454,4346,3907
2454,4585,3907
1796,4585,3907
1796,4585,4494
1190,4728,4494
1190,4728,4834
663,5109,4834
406,5109,4900
406,5109,4900
301,5852,4363
385,5852,4495
934,5852,4053
3134,5852,3987
5769,6821,3223
6295,6821,2928
6295,6085,2887
5540,4546,2606
4890,4546,2047
4544,4546,1332
4675,3263,866
4824,3263,659
4941,3263,413
5161,2804,393
5864,2804,393
6811,2454,393
6439,2454,552
4622,1796,885
3418,1796,885
3024,1190,1185
2758,1190,1724
1956,663,1724
1209,406,2723
634,406,3488
462,301,3790
348,385,4260
426,934,4365
937,3134,4192
3112,5769,4234
5778,6295,4404
6557,6295,4404
6557,5540,4175
5490,4890,4175
4982,4544,3843
4951,4675,3843
5167,4824,3613
5083,4941,3185
4942,5161,3185
5025,5864,2568
5768,6811,2568
6511,6439,2045
5997,4622,1218
4592,3418,1218
3823,3024,627
3385,2758,627
3446,1956,367
2583,1209,367
1455,634,367
805,462,367
471,348,272
364,426,272
384,937,272
876,3112,365
3056,5778,365
5460,6557,365
6222,6557,802
5604,5490,2891
5053,4982,2891
4765,4951,5541
5128,5167,5541
5225,5083,6386
5104,4942,6386
5351,5025,5765
5843,5768,4767
6010,6511,4767
5120,5997,4161
4676,4592,4161
3975,3823,4161
3535,3385,4435
3473,3446,4435
3529,2583,4829
3654,1455,4829
1540,805,4743
872,471,4743
629,364,4743
407,384,4935
513,876,4935
966,3056,5558
966,5460,6757
966,6222,6306
1495,5604,4352
1495,5053,3248
1495,4765,2762
2474,5128,2460
2474,5225,1710
3353,5104,1012
4065,5351,592
4318,5843,373
4621,6010,269
5018,5120,369
4560,4676,893
4620,3975,893
4417,3535,3038
4372,3473,3038
4510,3529,3038
3944,3654,5483
3660,1540,5483
3362,872,5483
3504,629,5506
3572,407,5506
2484,513,4851
1515,966,4851
1016,966,4792
684,966,4792
409,1495,4792
373,1495,4244
614,1495,4244
1091,2474,4244
1499,2474,4346
1499,3353,4346
1499,4065,4346
2362,4318,4346
3560,4621,4585
4187,5018,4585
4186,4560,4585
4302,4620,4728
4302,4417,4728
4235,4372,5109
4235,4510,5109
4317,3944,5109
4313,3660,5852
4256,3362,5852
4118,3504,5852
4022,3572,5852
3438,2484,6821
3187,1515,6821
2556,1016,6085
1962,684,4546
1209,409,4546
652,373,4546
422,614,3263
331,1091,3263
406,1499,3263
902,1499,2804
2982,1499,2804
5588,2362,2454
6146,3560,2454
5383,4187,1796
5383,4186,1796
4654,4302,1190
4654,4302,1190
4310,4235,663
4530,4235,406
4748,4317,406
4673,4313,301
4877,4256,385
5605,4118,934
6232,4022,3134
5772,3438,5769
4086,3187,6295
3288,2556,6295
2944,1962,5540
2559,1209,4890
1973,652,4544
1136,422,4675
1136,331,4824
624,406,4941
624,902,5161
417,2982,5864
297,5588,6811
297,6146,6439
297,5383,4622
353,5383,3418
353,4654,3024
353,4654,2758
353,4310,1956
887,4530,1209
887,4748,634
887,4673,462
2973,4877,348
2973,5605,426
5381,6232,937
5381,5772,3112
6350,4086,5778
6350,3288,6557
5756,2944,6557
4872,2559,5490
4452,1973,4982
4713,1136,4951
5083,1136,5167
4849,624,5083
4905,624,4942
4905,417,5025
5875,297,5768
6765,297,6511
6765,297,5997
6054,353,4592
4473,353,3823
3316,353,3385
2910,353,3446
2910,887,2583
2674,887,1455
2083,887,805
1161,2973,471
678,2973,364
411,5381,384
313,5381,876
414,6350,3056
898,6350,5460
3151,5756,6222
5883,4872,5604
6414,4452,5053
5717,4713,4765
5134,5083,5128
4614,4849,5225
4964,4905,5104
5102,4905,5351
4901,5875,5843
5036,6765,6010
5867,6765,5120
6666,6054,4676
6095,4473,3975
4563,3316,3535
3497,2910,3473
3126,2910,3529
3116,2674,3654
2292,2083,1540
1339,1161,872
778,678,629
457,411,407
309,313,513
365,414,966
921,898,966
3121,3151,966
3121,5883,1495
5691,6414,1495
5691,5717,1495
6264,5134,2474
5683,4614,2474
4983,4964,3353
4678,5102,4065
4866,4901,4318
5109,5036,4621
5011,5867,5018
5300,6666,4560
5945,6095,4620
6568,4563,4417
5930,3497,4372
4668,3126,4510
3794,3116,3944
3127,2292,3660
2908,1339,3362
2190,778,3504
1475,457,3572
841,309,2484
510,365,1515
385,921,1016
453,3121,684
983,3121,409
2909,5691,373
5427,5691,614
6051,6264,1091
5204,5683,1499
4842,4983,1499
4626,4678,1499
5114,4866,2362
5222,5109,3560
5236,5011,4187
5319,5300,4186
5903,5945,4302
5902,6568,4302
5314,5930,4235
4798,4668,4235
3704,3794,4317
3340,3127,4313
3247,2908,4256
2781,2190,4118
2465,1475,4022
1423,841,3438
869,510,3187
617,385,2556
429,453,1962
429,983,1209
429,2909,652
822,5427,422
1489,6051,331
2048,5204,406
2840,4842,902
3627,4626,2982
3922,5114,5588
4253,5222,6146
4776,5236,5383
4675,5319,5383
4533,5903,4654
4425,5902,4654
4707,5314,4310
4469,4798,4530
3871,3704,4748
3247,3340,4673
2936,3247,4877
2700,2781,5605
2760,2465,6232
2017,1423,5772
1314,869,4086
848,617,3288
703,429,2944
419,429,2559
419,429,1973
372,822,1136
372,1489,1136
529,2048,624
529,2840,624
979,3627,417
979,3922,297
1237,4253,297
1682,4776,297
1682,4675,353
2495,4533,353
2495,4425,353
2495,4707,353
2924,4469,887
2924,3871,887
3323,3247,887
3323,2936,2973
3323,2700,2973
3696,2760,5381
3696,2017,5381
3696,1314,6350
4084,848,6350
4084,703,5756
4187,419,4872
4365,419,4452
4380,372,4713
4049,372,5083
3680,529,4849
3404,529,4905
3018,979,4905
2640,979,5875
2152,1237,6765
3078,1682,6765
1043,1682,6054
523,2495,4473
425,2495,3316
398,2495,2910
896,2924,2910
2931,2924,2674
5305,3323,2083
5936,3323,1161
4859,3323,678
4473,3696,411
4172,3696,313
4498,3696,414
4617,4084,898
4667,4084,3151
4728,4187,5883
5115,4365,6414
5853,4380,5717
5241,4049,5134
3922,3680,4614
3183,3404,4964
2792,3018,5102
2552,2640,4901
2118,2152,5036
1461,3078,5867
722,1043,6666
455,523,6095
340,425,4563
391,398,3497
863,896,3126
863,2931,3116
2836,5305,2292
5264,5936,1339
5737,4859,778
5737,4473,457
5017,4172,309
5017,4498,365
4373,4617,921
4099,4667,3121
4415,4728,3121
4775,5115,5691
4799,5853,5691
4968,5241,6264
4968,3922,5683
5526,3183,4983
5526,2792,4678
6135,2552,4866
5092,2118,5109
4313,1461,5011
3308,722,5300
3055,455,5945
2700,340,6568
2176,391,5930
1741,863,4668
1021,863,3794
605,2836,3127
573,5264,2908
353,5737,2190
354,5737,1475
698,5017,841
1141,5017,510
1128,4373,385
1275,4099,453
1687,4415,983
1920,4775,2909
1920,4799,5427
1920,4968,6051
2603,4968,5204
2603,5526,4842
2761,5526,4626
2929,6135,5114
3318,5092,5222
3070,4313,5236
3070,3308,5319
3224,3055,5903
3224,2700,5902
3045,2176,5314
3045,1741,4798
2664,1021,3704
2596,605,3340
2503,573,3247
2582,353,2781
2030,354,2465
1936,698,1423
971,1141,869
971,1128,617
476,1275,429
317,1687,429
338,1920,429
754,1920,822
2412,1920,1489
4500,2603,2048
4966,2603,2840
4440,2761,3627
4205,2929,3922
4154,3318,4253
4201,3070,4776
4416,3070,4675
4491,3224,4533
4708,3224,4425
5066,3045,4707
5908,3045,4469
5223,2664,3871
4115,2596,3247
3099,2503,2936
2713,2582,2700
2633,2030,2760
2002,1936,2017
1287,971,1314
743,971,848
435,476,703
372,317,419
343,338,419
752,754,372
2453,2412,372
4489,4500,529
5069,4966,529
4489,4440,979
4305,4205,979
4215,4154,1237
4547,4201,1682
4684,4416,1682
4594,4491,2495
4818,4708,2495
5182,5066,2495
5353,5908,2924
4822,5223,2924
4089,4115,3323
3390,3099,3323
2966,2713,3323
2903,2633,3696
2533,2002,3696
2227,1287,3696
1233,743,4084
689,435,4084
604,372,4187
382,343,4365
429,752,4380
769,2453,4049
1246,4489,3680
1710,5069,3404
2428,4489,3018
3029,4305,2640
3386,4215,2152
4045,4547,3078
4160,4684,1043
4118,4594,523
3992,4818,425
4022,5182,398
4289,5353,896
4085,4822,2931
3986,4089,5305
3416,3390,5936
3191,2966,4859
3616,2903,4473
3055,2533,4172
2246,2227,4498
1423,1233,4617
786,689,4667
693,604,4728
357,382,5115
327,429,5853
476,769,5241
876,1246,3922
1084,1710,3183
1920,2428,2792
2584,3029,2552
3236,3386,2118
3837,4045,1461
4075,4160,722
4211,4118,455
4470,3992,340
4397,4022,391
4514,4289,863
4297,4085,863
3952,3986,2836
3968,3416,5264
3571,3191,5737
2948,3616,5737
2039,3055,5017
1339,2246,5017
676,1423,4373
423,786,4099
320,693,4415
348,357,4775
348,327,4799
903,476,4968
2977,876,4968
2977,1084,5526
5679,1920,5526
6178,2584,6135
5656,3236,5092
4586,3837,4313
4266,4075,3308
4448,4211,3055
4689,4470,2700
4621,4397,2176
4836,4514,1741
5429,4297,1021
6311,3952,605
5805,3968,573
4290,3571,353
3240,2948,354
2861,2039,698
2633,1339,1141
2071,676,1128
1189,423,1275
688,320,1687
389,348,1920
295,348,1920
364,903,1920
898,2977,2603
3137,2977,2603
5886,5679,2761
6134,6178,2929
5786,5656,3318
4843,4586,3070
4442,4266,3070
4442,4448,3224
4586,4689,3224
4865,4621,3045
4719,4836,3045
4789,5429,2664
5681,6311,2596
6566,5805,2503
6081,4290,2582
4404,3240,2030
3219,2861,1936
3053,2633,971
3060,2071,971
2203,1189,476
1311,688,317
661,389,338
401,295,754
321,364,2412
384,898,4500
948,3137,4966
3193,5886,4440
5179,6134,4205
6295,5786,4154
5930,4843,4201
5025,4442,4416
4829,4442,4491
5052,4586,4708
4974,4865,5066
4779,4719,5908
4974,4789,5223
5817,5681,4115
6522,6566,3099
5935,6081,2713
4568,4404,2633
3412,3219,2002
3033,3053,1287
2687,3060,743
1960,2203,435
1294,1311,372
699,661,343
408,401,752
296,321,2453
364,384,4489
940,948,5069
3070,3193,4489
5702,5179,4305
6456,6295,4215
5583,5930,4547
5583,5025,4684
4958,4829,4594
4610,5052,4818
4848,4974,5182
4891,4779,5353
5188,4974,4822
5139,5817,4089
5743,6522,3390
6612,5935,2966
5795,4568,2903
3890,3412,2533
3890,3033,2227
3890,2687,1233
3237,1960,689
3237,1294,604
3237,699,382
2727,408,429
2727,296,769
2727,364,1246
2497,940,1710
2497,3070,2428
2497,5702,3029
1869,6456,3386
1320,5583,4045
1320,5583,4160
705,4958,4118
439,4610,3992
439,4848,4022
350,4891,4289
350,5188,4085
350,5139,3986
373,5743,3416
373,6612,3191
373,5795,3616
888,3890,3055
888,3890,2246
2917,3890,1423
2917,3237,786
5268,3237,693
5268,3237,357
5268,2727,327
5994,2727,476
5994,2727,876
5994,2497,1084
5288,2497,1920
5288,2497,2584
5288,1869,3236
4543,1320,3837
4543,1320,4075
4392,705,4211
4392,439,4470
4392,439,4397
4740,350,4514
4740,350,4297
5123,350,3952
5123,373,3968
5059,373,3571
5363,373,2948
5914,888,2039
6153,888,1339
5257,2917,676
4664,2917,423
3664,5268,320
3260,5268,348
3064,5268,348
2835,5994,903
1970,5994,2977
1970,5994,2977
1970,5288,5679
1233,5288,6178
696,5288,5656
696,4543,4586
696,4543,4266
646,4392,4448
646,4392,4689
437,4392,4621
437,4740,4836
444,4740,5429
444,5123,6311
858,5123,5805
858,5059,4290
1422,5363,3240
1422,5914,2861
1991,6153,2633
1991,5257,2071
2714,4664,1189
2714,3664,688
3471,3260,389
3471,3064,295
3717,2835,364
4213,1970,898
4524,1970,3137
4218,1970,5886
4242,1233,6134
4306,696,5786
4317,696,4843
4354,696,4442
4109,646,4442
3446,646,4586
3192,437,4865
3272,437,4719
3074,444,4789
2275,444,5681
1350,858,6566
826,858,6081
699,1422,4404
435,1422,3219
366,1991,3053
508,1991,3060
508,2714,2203
932,2714,1311
932,3471,661
1195,3471,401
1814,3717,321
2911,4213,384
3310,4524,948
3655,4218,3193
4245,4242,5179
4233,4306,6295
4129,4317,5930
4063,4354,5025
4438,4109,4829
4321,3446,5052
3836,3192,4974
3535,3272,4779
3015,3074,4974
2671,2275,5817
2009,1350,6522
1244,826,5935
721,699,4568
458,435,3412
297,366,3033
368,508,2687
934,508,1960
3048,932,1294
5593,932,699
5793,1195,408
5647,1814,296
4603,2911,364
4346,3310,940
4504,3655,3070
4588,4245,5702
4558,4233,6456
4794,4129,5583
5558,4063,5583
6269,4438,4958
5708,4321,4610
4203,3836,4848
3277,3535,4891
2900,3015,5188
2424,2671,5139
1965,2009,5743
1096,1244,6612
595,721,5795
407,458,3890
274,297,3890
356,368,3890
929,934,3237
3171,3048,3237
5870,5593,3237
6417,5793,2727
5455,5647,2727
5030,4603,2727
4346,4346,2497
4540,4504,2497
4952,4588,2497
4576,4558,1869
5011,4794,1320
5573,5558,1320
6358,6269,705
5698,5708,439
4360,4203,439
3337,3277,350
3113,2900,350
2754,2424,350
2209,1965,373
1242,1096,373
657,595,373
410,407,888
313,274,888
377,356,2917
894,929,2917
3189,3171,5268
5769,5870,5268
6200,6417,5268
5696,5455,5994
5129,5030,5994
4560,4346,5994
4752,4540,5288
4916,4952,5288
4714,4576,5288
5138,5011,4543
5677,5573,4543
6606,6358,4392
6084,5698,4392
4941,4360,4392
3461,3337,4740
3177,3113,4740
2949,2754,5123
2200,2209,5123
1271,1242,5059
697,657,5363
423,410,5914
303,313,6153
369,377,5257
896,894,4664
3110,3189,3664
5752,5769,3260
6246,6200,3064
5702,5696,2835
5702,5129,1970
4855,4560,1970
4492,4752,1970
4492,4916,1233
4677,4714,696
4677,5138,696
4677,5677,696
4861,6606,646
4861,6084,646
4734,4941,437
4734,3461,437
4734,3177,444
5135,2949,444
5704,2200,858
6459,1271,858
5872,697,1422
5872,423,1422
4497,303,1991
4497,369,1991
3419,896,2714
3419,3110,2714
2991,5752,3471
2613,6246,3471
2282,5702,3717
2282,5702,4213
1454,4855,4524
1454,4492,4218
693,4492,4242
460,4677,4306
460,4677,4317
360,4677,4354
360,4861,4109
360,4861,3446
376,4734,3192
376,4734,3272
376,4734,3074
873,5135,2275
873,5704,1350
873,6459,826
2822,5872,699
2822,5872,435
2822,4497,366
2822,4497,508
5266,3419,508
5266,3419,932
5266,2991,932
5821,2613,1195
5821,2282,1814
5821,2282,2911
5339,1454,3310
5339,1454,3655
4816,693,4245
4816,460,4233
4816,460,4129
4592,360,4063
4592,360,4438
4592,360,4321
4823,376,3836
5253,376,3535
5253,376,3015
5169,873,2671
5413,873,2009
5602,873,1244
6086,2822,721
4987,2822,458
4465,2822,297
4465,2822,368
3574,5266,934
3124,5266,3048
3121,5266,5593
3032,5821,5793
2030,5821,5647
1235,5821,4603
781,5339,4346
648,5339,4504
418,4816,4588
478,4816,4558
903,4816,4794
1500,4592,5558
2236,4592,6269
3031,4592,5708
3883,4823,4203
4045,5253,3277
4418,5253,2900
4505,5169,2424
4644,5413,1965
4796,5602,1096
4674,6086,595
4788,4987,407
4562,4465,274
4253,4465,356
3815,3574,929
3434,3124,3171
3435,3121,5870
3131,3032,6417
2292,2030,5455
1408,1235,5030
969,781,4346
749,648,4540
344,418,4952
355,478,4576
525,903,5011
902,1500,5573
1297,2236,6358
2009,3031,5698
2927,3883,4360
3710,4045,3337
4021,4418,3113
4250,4505,2754
4491,4644,2209
4463,4796,1242
4657,4674,657
4875,4788,410
4657,4562,313
4098,4253,377
3661,3815,894
3135,3434,3189
2803,3435,5769
2224,3131,6200
1397,2292,5696
714,1408,5129
402,969,4560
354,749,4752
354,344,4916
355,355,4714
355,525,5138
957,902,5677
957,1297,6606
3008,2009,6084
3008,2927,4941
5617,3710,3461
5617,4021,3177
6306,4250,2949
6306,4491,2200
5522,4463,1271
4735,4657,697
4209,4875,423
4485,4657,303
4800,4098,369
4475,3661,896
4677,3135,3110
5413,2803,5752
6317,2224,6246
5701,1397,5702
4293,714,5702
3143,402,4855
2833,354,4492
2492,354,4492
1690,355,4677
1182,355,4677
638,957,4677
391,957,4861
297,3008,4861
390,3008,4734
891,5617,4734
3184,5617,4734
5782,6306,5135
6409,6306,5704
5658,5522,6459
4984,4735,5872
4386,4209,5872
4634,4485,4497
4805,4800,4497
4664,4475,3419
4944,4677,3419
5699,5413,2991
6558,6317,2613
5636,5701,2282
4430,4293,2282
3371,3143,1454
3266,2833,1454
2727,2492,693
2178,1690,460
1269,1182,460
664,638,360
388,391,360
290,297,360
372,390,376
955,891,376
3121,3184,376
5926,5782,873
6595,6409,873
5651,5658,873
4974,4984,2822
4974,4386,2822
4545,4634,2822
4879,4805,2822
4799,4664,5266
4860,4944,5266
5032,5699,5266
5826,6558,5821
5826,5636,5821
6668,4430,5821
6668,3371,5339
6108,3266,5339
4459,2727,4816
3473,2178,4816
3053,1269,4816
3072,664,4592
2422,388,4592
1922,290,4592
750,372,4823
411,955,5253
306,3121,5253
409,5926,5169
911,6595,5413
3147,5651,5602
5813,4974,6086
6299,4974,4987
5866,4545,4465
4925,4879,4465
4390,4799,3574
4654,4860,3124
4806,5032,3121
5029,5826,3032
5264,5826,2030
5264,6668,1235
5264,6668,781
5752,6108,648
6566,4459,418
5905,3473,478
4555,3053,903
3706,3072,1500
3154,2422,2236
3206,1922,3031
2959,750,3883
1412,411,4045
774,306,4418
456,409,4505
344,911,4644
390,3147,4796
836,5813,4674
2945,6299,4788
5353,5866,4562
5950,4925,4253
5232,4390,3815
4674,4654,3434
4571,4806,3435
4813,5029,3131
5121,5264,2292
5228,5264,1408
5400,5264,969
5795,5752,749
6254,6566,344
5160,5905,355
4303,4555,525
3506,3706,902
3184,3154,1297
3191,3206,2009
3112,2959,2927
2048,1412,3710
1225,774,4021
871,456,4250
581,344,4491
384,390,4463
451,836,4657
902,2945,4875
1530,5353,4657
1973,5950,4098
2713,5232,3661
3457,4674,3135
3639,4571,2803
4009,4813,2224
4158,5121,1397
4229,5228,714
4175,5400,402
3947,5795,354
3973,6254,354
4007,5160,355
3657,4303,355
3247,3506,957
2937,3184,957
2937,3191,3008
3001,3112,3008
3005,2048,5617
1967,1225,5617
1487,871,6306
924,581,6306
869,384,5522
546,451,4735
378,902,4209
657,1530,4485
1210,1973,4800
1286,2713,4475
1286,3457,4677
1865,3639,5413
1865,4009,6317
2855,4158,5701
3500,4229,4293
3824,4175,3143
4016,3947,2833
4489,3973,2492
4435,4007,1690
4412,3657,1182
4412,3247,638
4485,2937,391
4485,2937,297
4485,3001,390
4146,3005,891
4146,1967,3184
3946,1487,5782
3604,924,6409
3344,869,5658
2794,546,4984
2084,378,4386
1224,657,4634
640,1210,4805
384,1286,4664
317,1286,4944
333,1865,5699
915,1865,6558
3051,2855,5636
5560,3500,4430
6313,3824,3371
6313,4016,3266
5427,4489,2727
4638,4435,2178
4233,4412,1269
4491,4412,664
4522,4485,388
4625,4485,290
4808,4485,372
5483,4146,955
5632,4146,3121
5590,3946,5926
4288,3604,6595
3190,3344,5651
2911,2794,4974
2431,2084,4974
1742,1224,4545
1116,640,4879
625,384,4799
368,317,4860
299,333,5032
352,915,5826
819,3051,5826
2764,5560,6668
4240,6313,6668
5655,6313,6108
5960,5427,4459
4925,4638,3473
4455,4233,3053
4727,4491,3072
4998,4522,2422
4875,4625,1922
4922,4808,750
5722,5483,411
6357,5632,306
5912,5590,409
4740,4288,911
3288,3190,3147
3076,2911,5813
2686,2431,6299
2152,1742,5866
1263,1116,4925
662,625,4390
398,368,4654
352,299,4806
409,352,5029
908,819,5264
3063,2764,5264
3063,4240,5264
5431,5655,5752
5431,5960,6566
5853,4925,5905
5853,4455,4555
5873,4727,3706
5068,4998,3154
5068,4875,3206
4665,4922,2959
4986,5722,1412
5141,6357,774
4874,5912,456
5044,4740,344
5655,3288,390
5655,3076,836
6455,2686,2945
5773,2152,5353
4500,1263,5950
3389,662,5232
2992,398,4674
2559,352,4571
2344,409,4813
1320,908,5121
709,3063,5228
413,3063,5400
324,5431,5795
403,5431,6254
887,5853,5160
3091,5853,4303
5589,5873,3506
6435,5068,3184
5736,5068,3191
4976,4665,3112
4388,4986,2048
4652,5141,1225
4977,4874,871
4931,5044,581
5104,5655,384
5707,5655,451
6303,6455,902
5783,5773,1530
4569,4500,1973
3570,3389,2713
3103,2992,3457
3023,2559,3639
2303,2344,4009
1379,1320,4158
778,709,4229
435,413,4175
371,324,3947
398,403,3973
853,887,4007
2900,3091,3657
5265,5589,3247
5783,6435,2937
5213,5736,2937
4577,4976,3001
4384,4388,3005
4384,4652,1967
4820,4977,1487
4820,4931,924
4820,5104,869
5073,5707,546
5067,6303,378
5456,5783,657
5646,4569,1210
5888,3570,1286
5135,3103,1286
4753,3023,1865
3767,2303,1865
3461,1379,2855
2632,778,3500
2632,435,3824
2632,371,4016
2594,398,4489
2594,853,4435
2594,2900,4412
1833,5265,4412
1833,5783,4485
1078,5213,4485
1078,4577,4485
668,4384,4146
668,4384,4146
519,4820,3946
362,4820,3604
423,4820,3344
850,5073,2794
1427,5067,2084
1427,5456,1224
1817,5646,640
2559,5888,384
2559,5135,317
3477,4753,333
3961,3767,915
4236,3461,3051
4236,2632,5560
4263,2632,6313
4263,2632,6313
4552,2594,5427
4552,2594,4638
4552,2594,4233
4379,1833,4491
4379,1833,4522
4493,1078,4625
4300,1078,4808
4602,668,5483
4087,668,5632
3237,519,5590
2962,362,4288
2938,423,3190
2573,850,2911
2015,1427,2431
1323,1427,1742
812,1817,1116
689,2559,625
396,2559,368
356,3477,299
356,3961,352
504,4236,819
962,4236,2764
962,4263,4240
1210,4263,5655
1903,4552,5960
3030,4552,4925
3734,4552,4455
4072,4379,4727
4454,4379,4998
4507,4493,4875
4396,4300,4922
4595,4602,5722
4875,4087,6357
4555,3237,5912
4229,2962,4740
3684,2938,3288
3316,2573,3076
2735,2015,2686
2109,1323,2152
1560,812,1263
703,689,662
421,396,398
327,356,352
375,356,409
375,504,908
890,962,3063
890,962,3063
3047,1210,5431
3047,1903,5431
5580,3030,5853
5580,3734,5853
6280,4072,5873
6280,4454,5068
5582,4507,5068
5582,4396,4665
4694,4595,4986
4694,4875,5141
4357,4555,4874
4432,4229,5044
4606,3684,5655
4669,3316,5655
4814,2735,6455
5395,2109,5773
6651,1560,4500
5590,703,3389
4308,421,2992
3314,327,2559
2795,375,2344
2330,375,1320
1723,890,709
1148,890,413
606,3047,324
376,3047,403
288,5580,887
362,5580,3091
912,6280,5589
3153,6280,6435
5814,5582,5736
5814,5582,4976
4416,4694,4388
4515,4694,4652
4515,4357,4977
4940,4432,4931
4940,4606,5104
4726,4669,5707
4726,4814,6303
4726,5395,5783
5040,6651,4569
5040,5590,3570
5555,4308,3103
5555,3314,3023
6471,2795,2303
5656,2330,1379
4121,1723,778
3272,1148,435
2888,606,371
2532,376,398
1771,288,853
1168,362,2900
643,912,5265
393,3153,5783
295,5814,5213
295,5814,4577
374,4416,4384
912,4515,4384
912,4515,4820
3119,4940,4820
5730,4940,4820
6430,4726,5073
5864,4726,5067
4902,4726,5456
4610,5040,5646
4838,5040,5888
5004,5555,5135
4741,5555,4753
5128,6471,3767
5798,5656,3461
6652,4121,2632
6043,3272,2632
4806,2888,2632
3655,2532,2594
3130,1771,2594
3267,1168,2594
2711,643,1833
1478,393,1833
801,295,1078
482,295,1078
336,374,668
336,912,668
379,912,519
379,3119,362
935,5730,423
935,6430,850
3022,5864,1427
3022,4902,1427
5423,4610,1817
5423,4838,2559
6313,5004,2559
6313,4741,3477
5908,5128,3961
5908,5798,4236
4788,6652,4236
4517,6043,4263
4675,4806,4263
4927,3655,4552
4990,3130,4552
5155,3267,4552
5654,2711,4379
6532,1478,4379
5871,801,4493
4426,482,4300
3530,336,4602
3290,336,4087
3176,379,3237
2420,379,2962
1406,935,2938
731,935,2573
471,3022,2015
374,3022,1323
404,5423,812
818,5423,689
2854,6313,396
2854,6313,356
5227,5908,356
5950,5908,504
5211,4788,962
4584,4517,962
4512,4675,1210
4796,4927,1903
4941,4990,3030
5053,5155,3734
5367,5654,4072
5684,6532,4454
5868,5871,4507
5309,4426,4396
4616,3530,4595
3712,3290,4875
3344,3176,4555
3374,2420,4229
3117,1406,3684
2271,731,3316
